0,2,23,10,323,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,249,198,0.8,0.02,0,0,0,0,0.02,0
792,2,23,5,61504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.63,0.63
0,2,23,10,317,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,215,255,1,0,0,0.01,0,0,0,0
0,2,23,10,293,6521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.08,0,0,0,0
0,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,1,1,0,0,0.25,0.07,0,255,55,0.22,0.02,0.02,0,0.98,0.98,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0.01,0.01
0,2,23,10,217,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,208,255,1,0,0.01,0.01,0,0,0,0
0,2,23,10,218,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0
0,2,23,10,241,1982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,255,1,0,0.1,0.02,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,20,0,0,1,1,0.07,0.07,0,255,20,0.08,0.07,0,0,0,0,1,1
8164,2,56,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,73,0.29,0.02,0,0,0.72,0.67,0.01,0.03
0,2,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,5,1,1,0,0,0.04,0.09,0,255,5,0.02,0.09,0,0,1,1,0,0
898,2,23,5,68704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0.18,0.18,0.82,0.82,1,0,0,255,255,1,0,0,0,0.02,0.02,0.62,0.62
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,12,1,1,0,0,0.07,0.09,0,255,12,0.05,0.1,0,0,1,1,0,0
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,108,0.42,0.51,0,0,0.33,0.77,0.5,0
0,3,46,10,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,12,1,1,0,0,0.08,0.08,0,255,12,0.05,0.08,0,0,1,1,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,12,0.44,0.67,0.56,0.33,0.11,0.06,0,255,12,0.05,0.06,0,0,0.19,0.67,0.81,0.33
0,2,23,10,313,10317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,74,0,0,0,0,1,0,0.04,47,255,1,0,0.02,0.01,0,0,0,0
0,2,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1
0,2,23,10,206,1056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,13,255,1,0,0.08,0.04,0,0,0,0
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0.83,0.83,0.14,0.14,1,0,0,255,255,1,0,0,0,0.17,0.17,0.7,0.7
0,2,23,10,162,13985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,23,0.5,0.04,0,0,1,0,0.09,255,255,1,0,0,0,0.01,0.01,0,0
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,338,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,5,0,0,1,1,0.02,0.07,0,255,5,0.02,0.07,0,0,0,0,0.99,1
0,2,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,6,0,0,1,1,0.06,0.07,0,255,6,0.02,0.06,0,0,0,0,1,1
2069,2,23,5,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,1,1,0,0,255,237,0.93,0.01,0,0,0,0,0.18,0.2
0,2,23,10,307,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,236,0.93,0.01,0,0,0,0,0,0
0,3,12,10,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,226,0.89,0.01,0,0,0,0,0.04,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1,1,1,0,0,0,0.07,0,255,1,0,0.07,0,0,1,1,0,0
0,2,23,10,288,5237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,42,255,1,0,0.02,0.04,0,0,0,0
0,2,23,10,272,404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,41,255,1,0,0.02,0.01,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,19,0,0,1,1,0.08,0.07,0,255,19,0.07,0.07,0,0,0,0,1,1
0,2,50,10,747,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,229,148,0.59,0.03,0,0.01,0,0,0,0
0,2,23,10,244,2684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,19,251,1,0,0.05,0.08,0,0,0,0
0,2,23,10,293,861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,56,255,1,0,0.02,0.04,0,0,0,0
0,2,23,10,208,2080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0
0,2,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,9,1,1,0,0,0.06,0.09,0,255,9,0.04,0.09,0,0,1,1,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,4,0,0,1,1,0.02,0.08,0,255,4,0.02,0.08,0,0,0,0,1,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,18,0,0,1,1,0.08,0.07,0,255,18,0.07,0.08,0,0,0,0,1,1
0,2,23,10,210,646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0
0,2,23,10,311,487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,64,255,1,0,0.02,0.04,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,9,1,1,0,0,0.03,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0
0,3,46,10,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.82,0.82,0.15,0.15,1,0,0,255,255,1,0,0,0,0.16,0.16,0.7,0.7
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,1,0,0,255,244,0.96,0.01,0,0,0.09,0.09,0.56,0.59
0,2,50,10,1467,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,164,122,0.65,0.02,0.01,0.02,0,0,0.01,0.01
0,2,23,10,312,4543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.05,0,0,0,0
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,92,75,0.82,0.02,0.82,0,0,0,0.01,0
0,2,23,10,171,4539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,185,185,1,0,0.01,0,0,0,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,1,0,0.12,255,234,0.92,0.01,0,0,0,0,0.02,0.02
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1
0,2,23,10,249,3200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0
0,3,46,10,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,328,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,2,23,10,293,754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,247,1738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,14,0,0,1,1,0.12,0.08,0,255,14,0.05,0.07,0,0,0,0,1,1
0,2,23,10,207,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,304,3644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.05,0,0,0,0
0,2,23,10,345,4581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,92,255,1,0,0.01,0.01,0,0,0,0
0,2,23,10,222,8379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.2,47,255,1,0,0.02,0.01,0,0,0,0
0,2,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,18,0,0,1,1,0.15,0.06,0,255,18,0.07,0.05,0,0,0,0,1,1
0,2,23,10,240,300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0,0.18,3,255,1,0,0.33,0.03,0,0,0,0
0,2,23,10,366,872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,47,255,1,0,0.02,0.05,0,0,0,0
0,2,23,10,332,471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,50,10,1074,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0.5,1,1,255,172,0.67,0.06,0,0,0,0,0.01,0.01
0,2,23,10,289,2457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,77,255,1,0,0.01,0.04,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,16,0,0,1,1,0.18,0.06,0,255,16,0.06,0.05,0,0,0,0,1,1
804,2,23,5,21184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,50,0.02,0.02,0.98,0.98,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.7,0.71
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,1,0,0.17,255,254,1,0.01,0,0,0,0,0.05,0.05
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,12,1,1,0,0,0.04,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0
0,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,22,0.01,0,0.99,0.82,0.08,0.07,0.09,255,18,0.07,0.08,0,0,0.01,0,0.99,1
0,2,50,10,1107,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,20,178,0.9,0.15,0.05,0.01,0,0,0,0
0,2,23,10,332,9030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0,0,0,0,1,0,0.09,66,255,1,0,0.02,0.01,0,0,0,0
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,1,1,0,0,1,0,0,255,255,1,0,0,0,0.84,0.84,0.13,0.13
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.07,0,0,0,0,1,1
1,2,50,10,1522,481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,16,0.06,0.01,0,0,0,0,0.03,0
1,2,50,10,14537,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,86,188,0.91,0.05,0.01,0.01,0,0,0,0.01
7372,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,229,0.9,0.02,0,0,0.33,0.37,0.11,0.06
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,1,0,0.06,255,248,0.97,0.01,0,0,0,0,0.06,0.06
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,3,0,0,1,1,0.01,0.07,0,255,3,0.01,0.08,0,0,0,0,1,1
7302,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,229,0.9,0.11,0,0,0.5,0.55,0.11,0.01
0,2,23,10,215,1459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,55,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0.25,0.25,1,0,0,255,255,1,0,0,0,0.01,0.01,0.05,0.05
0,2,23,10,219,14999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,105,255,1,0,0.01,0.01,0,0,0,0
0,2,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,10,1,1,0,0,0.09,0.08,0,255,10,0.04,0.06,0,0,1,1,0,0
0,2,23,10,228,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,162,255,1,0,0.01,0.02,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,8,1,1,0,0,0.05,0.09,0,255,8,0.03,0.1,0,0,1,1,0,0
0,2,20,10,16115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,47,78,0.43,0.11,0.4,0.03,0,0,0,0
0,2,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,6,0,0,1,1,0.02,0.07,0,255,6,0.02,0.08,0,0,0,0,1,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,5,1,1,0,0,0.03,0.11,0,255,5,0.02,0.1,0,0,1,1,0,0
0,2,23,10,216,1536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,36,0,0,0,0,1,0,0.06,34,255,1,0,0.03,0.08,0,0,0,0
0,2,23,10,195,8988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.05,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,3,0,0,1,1,0.02,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.06,0,0,0,0,1,1
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,2,23,10,306,1738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,18,0,0,1,1,0.15,0.06,0,255,18,0.07,0.05,0,0,0,0,1,1
0,2,23,10,228,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,1,0,0,255,87,0.34,0.32,0,0,0.01,0.01,0.62,0.01
0,2,50,10,1907,401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,11,0.04,0.06,0,0,0.91,0,0.01,0
0,2,23,10,328,3874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.06,0,0,0,0
0,3,12,10,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,1,0,0,255,240,0.94,0.01,0,0,0,0,0,0
0,3,12,10,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,255,252,0.99,0.01,0,0,0,0,0,0
7378,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,212,0.83,0.17,0,0,0.5,0.6,0.17,0.01
0,2,23,10,192,497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,255,1,0,1,0.02,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1
0,2,23,10,220,888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,198,255,1,0,0.01,0.01,0,0,0,0
0,2,23,10,289,2126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,26,0,0,0,0,1,0,0.12,35,255,1,0,0.03,0.03,0,0,0,0
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,7,1,1,0,0,0.06,0.07,0,255,7,0.03,0.07,0,0,1,1,0,0
0,2,23,10,205,808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,9,127,1,0,0.11,0.06,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,8,1,1,0,0,0.07,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,13,0,0,1,1,0.11,0.08,0,255,13,0.05,0.06,0,0,0,0,1,1
0,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,12,0,0,1,1,0.05,0.07,0,255,12,0.05,0.07,0,0,0,0,1,1
0,2,18,10,9,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,130,7,0.03,0.05,0.01,0.29,0,0,0,0
0,2,23,10,221,2811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,1,0,0,80,255,1,0,0.01,0.04,0,0,0,0
0,3,12,10,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0
0,2,23,10,342,37413,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,230,255,1,0,0,0.01,0,0,0,0
0,3,46,10,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0
0,2,23,10,211,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,25,0,0,0,0,1,0,0.08,161,255,1,0,0.01,0.03,0,0,0,0
0,3,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,255,253,0.99,0.01,0.01,0,0,0,0,0
0,2,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,16,0,0,1,1,0.07,0.07,0,255,16,0.06,0.08,0,0,0,0,1,1
0,2,23,10,216,13774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,218,3376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1
0,2,23,10,330,7212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,1,255,1,0,1,0.04,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,7,0,0,1,1,0.06,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1
0,2,23,10,370,2700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,344,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,19,125,1,0,0.05,0.06,0,0,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,255,254,1,0.01,0,0,0,0,0.07,0.07
2055,2,23,5,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.42,0.43
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,18,0,0,1,1,0.07,0.05,0,255,18,0.07,0.05,0,0,0,0,1,1
0,2,23,10,358,1663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,58,0,0,0,0,1,0,0.03,36,255,1,0,0.03,0.02,0,0,0,0
0,2,20,10,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,178,39,0.22,0.03,0.22,0,0,0,0,0
16500,2,56,10,1256,1.8283e+05,0,0,0,0,0,1,796,1,2,878,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,29,3,0.1,0.1,0.03,0,0,0,0,0
0,2,23,10,223,3405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,1,0,0,229,231,1,0,0,0.01,0,0,0,0
0,2,20,10,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,53,69,0.32,0.11,0.32,0.03,0.02,0,0,0
0,2,23,10,305,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0
0,2,23,10,237,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,241,255,1,0,0,0.01,0,0,0,0
0,2,23,10,200,958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,46,107,1,0,0.02,0.05,0,0,0,0
1,2,50,10,1620,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,145,54,0.24,0.03,0.01,0.04,0.69,0,0,0
0,2,23,10,298,11515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,248,6543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,12,255,1,0,0.08,0.01,0,0,0,0
796,2,23,5,62344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,65,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.32,0.32
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,3,1,1,0,0,0.02,0.09,0,255,3,0.01,0.1,0,0,1,1,0,0
0,2,23,10,313,960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,22,255,1,0,0.05,0.05,0,0,0,0
0,2,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,3,0,0,1,1,0.01,0.06,0,255,3,0.01,0.07,0,0,0,0,1,1
0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,1,1,0.02,0.07,0,255,2,0.01,0.06,0,0,0,0,1,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,1,1,0,0,1,0,0,255,255,1,0,0,0,0.73,0.73,0.24,0.24
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,255,253,0.99,0.01,0,0,0,0,0.01,0.01
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,4,0,0,1,1,0.02,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1
7995,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,104,0.41,0.02,0,0,0.58,0.39,0.01,0.01
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,12,1,1,0,0,0.11,0.09,0,255,12,0.05,0.14,0,0,1,1,0,0
0,2,23,10,320,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.27,255,151,0.59,0.33,0,0,0.01,0,0.38,0.01
0,2,23,10,245,14992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.23,1,255,1,0,1,0.03,0,0.01,0,0
